timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-05-29 22:33:10,73823.05,0.6897,0.621,0.4585,1.2497,40,
2026-05-29 22:33:20,73819.35,0.0874,0.2129,0.2348,-1.8767,33,
2026-05-29 22:33:30,73809.45,0.0253,0.3029,0.3593,-0.3897,73,
2026-05-29 22:33:40,73811.75,0.5837,0.5969,0.516,0.2978,107,
2026-05-29 22:33:50,73807.85,0.7349,0.6595,0.6421,-0.0467,25,
2026-05-29 22:34:00,73837.45,0.4379,0.3842,0.3944,0.6131,111,
2026-05-29 22:34:10,73840.15,0.8451,0.7335,0.5686,-0.036,25,
2026-05-29 22:34:20,73835.55,0.8338,0.7201,0.4885,-0.1958,29,
2026-05-29 22:34:30,73835.55,0.6163,0.5642,0.5169,-0.092,11,
2026-05-29 22:34:40,73833.35,0.5984,0.6605,0.544,0.7329,67,
2026-05-29 22:34:50,73833.35,0.6194,0.6533,0.6374,-0.1284,11,
2026-05-29 22:35:00,73834.35,0.7636,0.7279,0.5218,0.0411,45,
2026-05-29 22:35:10,73812.05,0.1276,0.2212,0.2663,-0.2905,63,
2026-05-29 22:35:20,73831.05,0.7319,0.6964,0.4832,1.1497,115,
2026-05-29 22:35:30,73826.55,0.1214,0.3984,0.3594,-0.664,60,
2026-05-29 22:35:40,73798.65,0.1577,0.3653,0.4021,-0.4722,101,
2026-05-29 22:35:50,73805.35,0.667,0.6237,0.5497,0.1375,41,
2026-05-29 22:36:00,73809.85,0.8679,0.7033,0.6896,0.1799,67,
2026-05-29 22:36:10,73801.45,0.057,0.2002,0.3059,-0.3347,94,
2026-05-29 22:36:20,73780.65,0.3529,0.4159,0.3668,-0.2857,45,
2026-05-29 22:36:30,73763.05,0.5872,0.5556,0.413,-0.3343,84,
2026-05-29 22:36:40,73771.15,0.2796,0.2826,0.37,-0.3025,76,
2026-05-29 22:36:50,73775.85,0.0768,0.2117,0.2687,0.0421,41,
2026-05-29 22:37:00,73777.75,0.9767,0.774,0.6414,0.2263,44,
2026-05-29 22:37:10,73798.25,0.9523,0.9174,0.7573,0.418,59,
2026-05-29 22:37:20,73810.45,0.1336,0.225,0.337,0.1808,74,
2026-05-29 22:37:30,73808.65,0.4113,0.5155,0.5666,-0.1513,25,
2026-05-29 22:37:40,73815.35,0.5843,0.6321,0.5798,-0.0885,50,
2026-05-29 22:37:50,73798.85,0.2215,0.4382,0.4347,-0.2579,69,
2026-05-29 22:38:00,73796.95,0.0846,0.2312,0.4807,-0.2069,26,
2026-05-29 22:38:10,73805.95,0.2928,0.3037,0.5746,0.2017,73,
2026-05-29 22:38:21,73805.95,0.3149,0.3378,0.479,-0.0612,10,
2026-05-29 22:38:31,73802.85,0.6945,0.6967,0.379,-0.8612,114,
2026-05-29 22:38:41,73805.65,0.9735,0.8321,0.7328,0.1226,48,
2026-05-29 22:38:51,73809.35,0.5211,0.4976,0.4513,0.0658,40,
2026-05-29 22:39:01,73793.15,0.5313,0.5536,0.4815,-0.4171,94,
2026-05-29 22:39:11,73809.35,0.9218,0.7909,0.7704,0.3036,59,
2026-05-29 22:39:21,73812.75,0.8794,0.819,0.5673,0.2648,45,
2026-05-29 22:39:31,73830.05,0.9376,0.8666,0.585,0.8772,125,
2026-05-29 22:39:41,73852.45,0.8854,0.8175,0.6922,-0.257,243,
2026-05-29 22:39:51,73849.15,0.3703,0.4258,0.4337,0.3475,104,
2026-05-29 22:40:01,73839.05,0.3079,0.355,0.5427,-0.4053,55,
2026-05-29 22:40:11,73839.05,0.3298,0.402,0.504,-0.0302,12,
2026-05-29 22:40:21,73839.05,0.8308,0.7232,0.7144,0.0001,1,
2026-05-29 22:40:31,73843.75,0.8881,0.7626,0.4752,0.2767,71,
2026-05-29 22:40:41,73846.75,0.3792,0.3195,0.5184,0.0943,34,
2026-05-29 22:40:51,73848.65,0.8421,0.6725,0.5718,-0.0519,40,
2026-05-29 22:41:01,73848.65,0.7708,0.7459,0.6178,-0.0003,4,
2026-05-29 22:41:11,73825.65,0.6075,0.5618,0.4934,-1.7104,115,
2026-05-29 22:41:21,73816.95,0.376,0.4104,0.3771,-0.4984,37,
2026-05-29 22:41:31,73816.95,0.3557,0.4724,0.601,0.0029,6,
2026-05-29 22:41:41,73824.35,0.3805,0.4327,0.4119,0.4862,113,
2026-05-29 22:41:51,73817.35,0.1882,0.2989,0.3615,-0.3666,59,
2026-05-29 22:42:01,73814.55,0.3974,0.4432,0.3954,-0.1821,28,
2026-05-29 22:42:11,73820.75,0.7692,0.683,0.4491,0.3123,58,
2026-05-29 22:42:21,73814.55,0.4222,0.4444,0.2776,-0.31,51,
2026-05-29 22:42:31,73814.55,0.2924,0.4297,0.3617,0.06,1,
2026-05-29 22:42:41,73813.25,0.045,0.1358,0.3431,-0.1683,118,
2026-05-29 22:42:51,73805.55,0.2413,0.3199,0.458,-0.5182,40,
2026-05-29 22:43:01,73805.55,0.3909,0.4416,0.4216,-0.0058,6,
2026-05-29 22:43:11,73800.45,0.4595,0.5665,0.7427,-0.2192,41,
2026-05-29 22:43:21,73794.55,0.3461,0.4315,0.5173,-0.1527,25,
2026-05-29 22:43:31,73794.55,0.3,0.4251,0.6375,-0.0329,6,
2026-05-29 22:43:41,73799.45,0.3581,0.4546,0.6817,0.2767,75,
2026-05-29 22:43:51,73799.45,0.5582,0.5659,0.7083,-0.0047,3,
2026-05-29 22:44:01,73800.05,0.7262,0.707,0.6933,0.1426,46,
2026-05-29 22:44:11,73800.05,0.6601,0.6726,0.6016,-0.0026,7,
2026-05-29 22:44:21,73783.25,0.7523,0.6481,0.343,-3.6716,101,
2026-05-29 22:44:31,73793.35,0.9562,0.8196,0.7982,0.7695,89,
2026-05-29 22:44:41,73793.35,0.7883,0.6923,0.6682,-0.3022,5,
2026-05-29 22:44:51,73793.35,0.6734,0.6208,0.6402,-0.1563,6,
2026-05-29 22:45:01,73798.75,0.4541,0.4417,0.6644,0.2466,48,
2026-05-29 22:45:11,73769.35,0.5793,0.5071,0.3824,-0.5372,94,
2026-05-29 22:45:21,73765.25,0.6455,0.531,0.389,-0.1271,62,
2026-05-29 22:45:31,73761.85,0.312,0.4633,0.4894,-0.1633,25,
2026-05-29 22:45:41,73739.75,0.1041,0.1943,0.1843,-0.5192,80,
2026-05-29 22:45:51,73644.85,0.3224,0.3887,0.3087,-2.1712,780,
2026-05-29 22:46:01,73624.05,0.2218,0.1782,0.2723,0.3309,282,
2026-05-29 22:46:11,73623.65,0.779,0.646,0.5515,-0.2378,272,
2026-05-29 22:46:21,73625.05,0.6146,0.5426,0.4923,1.1797,271,
2026-05-29 22:46:31,73622.25,0.5531,0.596,0.5315,1.0815,238,
2026-05-29 22:46:41,73602.65,0.8289,0.7845,0.6294,-0.1312,154,
2026-05-29 22:46:51,73623.95,0.9699,0.8139,0.6565,0.6051,149,
2026-05-29 22:47:01,73625.95,0.3727,0.3509,0.3647,1.4531,285,
2026-05-29 22:47:11,73585.05,0.2832,0.1963,0.2408,-4.0932,225,
2026-05-29 22:47:21,73592.85,0.4362,0.3451,0.3305,0.0904,104,
2026-05-29 22:47:31,73581.55,0.6627,0.5764,0.3553,0.34,169,
2026-05-29 22:47:41,73590.45,0.6459,0.6168,0.5224,-0.0186,64,
2026-05-29 22:47:51,73625.85,0.3333,0.3605,0.4755,0.5419,106,
2026-05-29 22:48:01,73636.15,0.9043,0.8555,0.7232,0.7945,65,
2026-05-29 22:48:11,73650.15,0.7804,0.6776,0.6014,0.2369,54,
2026-05-29 22:48:21,73629.35,0.8809,0.6703,0.4463,-2.0806,161,
2026-05-29 22:48:31,73592.55,0.8661,0.7896,0.4774,-0.3605,140,
2026-05-29 22:48:41,73607.15,0.7207,0.5717,0.489,0.0026,84,
2026-05-29 22:48:51,73620.25,0.7181,0.6497,0.5891,0.1033,31,
2026-05-29 22:49:01,73613.05,0.2519,0.4223,0.4333,-0.1976,24,
2026-05-29 22:49:11,73591.85,0.3614,0.3749,0.3511,-0.2471,78,
2026-05-29 22:49:21,73568.35,0.3515,0.2917,0.1996,-0.9628,113,
2026-05-29 22:49:31,73580.65,0.1377,0.2437,0.2493,0.3222,78,
2026-05-29 22:49:41,73583.85,0.8851,0.8266,0.6632,0.3128,32,
2026-05-29 22:49:51,73572.05,0.6834,0.6875,0.5775,-0.2791,57,
2026-05-29 22:50:01,73563.65,0.506,0.4871,0.292,-0.2741,32,
2026-05-29 22:50:11,73562.55,0.3519,0.2949,0.1859,-0.1327,18,
2026-05-29 22:50:21,73564.35,0.5018,0.4036,0.2227,0.2117,49,
2026-05-29 22:50:31,73570.65,0.9405,0.5057,0.3764,0.384,162,
2026-05-29 22:50:41,73583.85,0.151,0.2335,0.2728,-0.001,120,
2026-05-29 22:50:51,73565.75,0.2236,0.3358,0.1816,-0.137,125,
2026-05-29 22:51:01,73546.65,0.01,0.0243,0.2007,-0.5785,153,
2026-05-29 22:51:11,73526.95,0.7569,0.6928,0.4893,-0.9076,254,
2026-05-29 22:51:21,73496.35,0.3063,0.3351,0.2141,-1.5128,191,
2026-05-29 22:51:31,73517.05,0.7081,0.5634,0.4656,1.0871,170,
2026-05-29 22:51:41,73503.15,0.5567,0.5227,0.3717,-0.046,18,
2026-05-29 22:51:51,73510.25,0.603,0.5768,0.4005,0.4515,131,
2026-05-29 22:52:01,73482.35,0.7539,0.3492,0.2851,0.5769,306,
2026-05-29 22:52:11,73424.25,0.6499,0.5137,0.3517,-1.9336,440,
2026-05-29 22:52:21,73286.45,0.7537,0.7119,0.7317,-20.9673,2105,
2026-05-29 22:52:31,73223.25,0.6745,0.5849,0.6125,-4.7992,1317,
2026-05-29 22:52:41,73241.75,0.8394,0.6503,0.527,0.883,795,
2026-05-29 22:52:51,73233.05,0.8536,0.5854,0.5005,-1.6108,572,
2026-05-29 22:53:01,73268.05,0.9462,0.7513,0.5589,1.1233,308,
2026-05-29 22:53:11,73297.85,0.9338,0.644,0.4482,2.2569,281,
2026-05-29 22:53:21,73323.25,0.3954,0.3036,0.3551,1.6028,233,
2026-05-29 22:53:31,73322.05,0.5764,0.6349,0.4478,0.053,153,
2026-05-29 22:53:41,73326.35,0.5647,0.5114,0.457,1.3279,140,
2026-05-29 22:53:51,73352.95,0.8049,0.3265,0.4464,2.211,142,
2026-05-29 22:54:01,73327.15,0.313,0.3465,0.371,0.3963,181,
2026-05-29 22:54:11,73306.95,0.3364,0.4283,0.3697,-0.347,244,
2026-05-29 22:54:21,73313.25,0.8589,0.7362,0.736,0.4736,99,
2026-05-29 22:54:31,73332.85,0.891,0.4552,0.4139,2.1757,173,
2026-05-29 22:54:41,73351.85,0.5565,0.6197,0.6397,0.3437,63,
2026-05-29 22:54:51,73352.95,0.2773,0.4275,0.6093,0.244,91,
2026-05-29 22:55:01,73351.95,0.5305,0.4482,0.3619,-0.7816,112,
2026-05-29 22:55:11,73308.35,0.2877,0.3207,0.3474,-1.2013,179,
2026-05-29 22:55:21,73312.45,0.819,0.7298,0.5301,0.3415,174,
2026-05-29 22:55:31,73352.95,0.7354,0.7491,0.7219,0.8061,132,
2026-05-29 22:55:41,73350.05,0.5938,0.5279,0.4669,0.876,149,
2026-05-29 22:55:51,73402.95,0.5614,0.4291,0.5448,1.1869,282,
2026-05-29 22:56:01,73405.15,0.7461,0.6263,0.6426,0.153,33,
2026-05-29 22:56:11,73401.95,0.7058,0.7901,0.6991,0.0626,36,
2026-05-29 22:56:21,73381.65,0.2164,0.4968,0.6192,0.0556,125,
2026-05-29 22:56:31,73372.55,0.5733,0.4943,0.3461,-0.2912,29,
2026-05-29 22:56:41,73392.85,0.791,0.6689,0.6131,0.6172,100,
2026-05-29 22:56:51,73399.75,0.6745,0.6465,0.6766,0.2011,32,
2026-05-29 22:57:01,73372.65,0.0637,0.2402,0.3084,-0.8688,78,
2026-05-29 22:57:11,73374.55,0.4584,0.3532,0.5193,0.3419,69,
2026-05-29 22:57:21,73365.55,0.3174,0.3574,0.4132,-0.6136,206,
2026-05-29 22:57:31,73376.75,0.7278,0.7636,0.5863,0.4101,57,
2026-05-29 22:57:41,73388.95,0.7712,0.7984,0.7851,0.1665,34,
2026-05-29 22:57:51,73392.65,0.8496,0.783,0.7843,0.1106,20,
2026-05-29 22:58:01,73372.65,0.4538,0.4649,0.3512,-0.5943,83,
2026-05-29 22:58:11,73350.65,0.9609,0.8175,0.69,-1.9571,135,
2026-05-29 22:58:21,73345.95,0.5313,0.6151,0.4628,0.1658,38,
2026-05-29 22:58:31,73354.15,0.6999,0.7212,0.5976,0.5369,108,
2026-05-29 22:58:41,73361.05,0.8291,0.749,0.5932,0.7392,46,
2026-05-29 22:58:51,73365.15,0.4362,0.5087,0.6596,0.2739,80,
2026-05-29 22:59:01,73357.95,0.0489,0.2906,0.4535,-0.2305,32,
2026-05-29 22:59:11,73350.95,0.713,0.6421,0.6708,0.0607,52,
2026-05-29 22:59:21,73367.25,0.798,0.6439,0.4649,0.4128,53,
2026-05-29 22:59:31,73362.75,0.8939,0.6343,0.6591,-1.0692,96,
2026-05-29 22:59:41,73373.45,0.8629,0.763,0.6456,0.4688,56,
2026-05-29 22:59:51,73375.95,0.8913,0.6555,0.4999,-1.1276,63,
2026-05-29 23:00:01,73374.45,0.8917,0.7961,0.6214,-0.1604,49,
2026-05-29 23:00:11,73412.25,0.5543,0.6314,0.6899,2.0679,225,
2026-05-29 23:00:21,73370.95,0.1336,0.2579,0.4763,-1.6071,102,
2026-05-29 23:00:31,73374.95,0.2346,0.3432,0.5127,3.8708,244,
2026-05-29 23:00:41,73353.55,0.5869,0.6042,0.4493,-0.5406,49,
2026-05-29 23:00:51,73338.25,0.0686,0.3216,0.56,-0.0851,56,
2026-05-29 23:01:01,73306.45,0.7353,0.5776,0.3702,-0.1441,63,
2026-05-29 23:01:11,73322.05,0.712,0.6388,0.6147,1.5334,135,
2026-05-29 23:01:21,73346.85,0.7616,0.7239,0.6372,1.2775,108,
2026-05-29 23:01:31,73356.35,0.6187,0.6198,0.6848,1.0986,76,
2026-05-29 23:01:41,73368.15,0.922,0.8625,0.6569,0.3293,49,
2026-05-29 23:01:51,73378.05,0.8991,0.7123,0.7739,-0.003,50,
2026-05-29 23:02:01,73376.95,0.0999,0.1651,0.4503,0.2347,104,
2026-05-29 23:02:11,73391.75,0.4586,0.3714,0.48,-0.0005,66,
2026-05-29 23:02:21,73398.15,0.6274,0.6339,0.6342,0.2136,36,
2026-05-29 23:02:31,73404.85,0.9589,0.8008,0.5795,0.4486,56,
2026-05-29 23:02:41,73436.75,0.6507,0.7093,0.7503,1.9454,183,
2026-05-29 23:02:51,73439.95,0.9225,0.8187,0.6658,1.7193,135,
2026-05-29 23:03:01,73448.55,0.1376,0.2813,0.4151,0.6584,100,
2026-05-29 23:03:11,73451.75,0.8951,0.7863,0.6015,0.1174,34,
2026-05-29 23:03:21,73453.55,0.5508,0.4451,0.5053,0.0594,74,
2026-05-29 23:03:31,73450.95,0.6813,0.5293,0.7137,-0.0112,82,
2026-05-29 23:03:41,73458.15,0.9353,0.8193,0.7671,0.175,35,
2026-05-29 23:03:51,73451.35,0.93,0.7957,0.6638,-0.9439,36,
2026-05-29 23:04:01,73456.55,0.1997,0.5226,0.5553,0.3241,32,
2026-05-29 23:04:11,73466.95,0.257,0.35,0.396,0.1775,64,
2026-05-29 23:04:21,73474.15,0.8199,0.6981,0.4639,0.6445,46,
2026-05-29 23:04:31,73473.15,0.833,0.802,0.6727,0.5399,56,
2026-05-29 23:04:41,73464.75,0.1402,0.3692,0.4742,-0.2388,45,
2026-05-29 23:04:51,73454.55,0.701,0.6699,0.5232,-0.2794,39,
2026-05-29 23:05:01,73466.15,0.4396,0.4431,0.6342,0.3587,67,
2026-05-29 23:05:11,73474.45,0.238,0.4362,0.5222,0.0081,32,
2026-05-29 23:05:21,73461.35,0.9524,0.7775,0.7131,-0.1334,58,
2026-05-29 23:05:31,73473.45,0.6893,0.6673,0.7252,0.38,64,
2026-05-29 23:05:41,73471.05,0.9472,0.8265,0.6821,-0.403,54,
2026-05-29 23:05:51,73467.85,0.9656,0.863,0.778,0.0809,64,
2026-05-29 23:06:01,73471.25,0.8418,0.741,0.7144,0.0835,19,
2026-05-29 23:06:11,73462.25,0.1576,0.3891,0.54,-0.7282,68,
2026-05-29 23:06:21,73464.45,0.9733,0.865,0.6578,0.5417,63,
2026-05-29 23:06:31,73473.05,0.9104,0.7577,0.6576,0.332,36,
2026-05-29 23:06:41,73476.15,0.4741,0.5262,0.5996,0.3055,31,
2026-05-29 23:06:51,73466.95,0.6717,0.6147,0.4656,-0.4001,101,
2026-05-29 23:07:01,73448.75,0.1155,0.2865,0.3051,0.1403,142,
2026-05-29 23:07:11,73476.95,0.7153,0.7029,0.7348,1.866,103,
2026-05-29 23:07:21,73472.05,0.693,0.627,0.4587,0.2397,56,
2026-05-29 23:07:31,73472.05,0.1799,0.3971,0.3316,-0.0792,9,
2026-05-29 23:07:41,73476.15,0.9688,0.8319,0.5179,0.1402,77,
2026-05-29 23:07:51,73486.55,0.6711,0.6533,0.5441,0.0899,116,
2026-05-29 23:08:01,73498.35,0.1973,0.3894,0.5798,0.5295,99,
2026-05-29 23:08:11,73499.95,0.8456,0.6874,0.6088,0.5347,45,
2026-05-29 23:08:21,73497.05,0.6497,0.7234,0.5413,0.0752,47,
2026-05-29 23:08:31,73490.25,0.5287,0.5994,0.458,-0.0865,37,
2026-05-29 23:08:41,73490.25,0.5519,0.6305,0.5282,0.0575,25,
2026-05-29 23:08:51,73490.25,0.831,0.7637,0.5849,0.0603,12,
2026-05-29 23:09:01,73491.45,0.7508,0.6817,0.6442,0.1529,29,
2026-05-29 23:09:11,73492.55,0.8631,0.7357,0.6741,0.085,21,
2026-05-29 23:09:21,73501.95,0.9742,0.8258,0.686,0.1169,58,
2026-05-29 23:09:31,73514.75,0.4178,0.3237,0.3655,-0.9856,74,
2026-05-29 23:09:41,73486.55,0.2383,0.3339,0.2833,-0.6586,83,
2026-05-29 23:09:51,73472.85,0.7781,0.7045,0.6987,-0.2367,125,
2026-05-29 23:10:01,73472.85,0.5163,0.5022,0.5408,-0.0605,9,
2026-05-29 23:10:11,73470.15,0.1071,0.1835,0.4465,-0.0482,19,
2026-05-29 23:10:21,73470.15,0.9191,0.8457,0.6624,-0.9449,95,
2026-05-29 23:10:31,73477.35,0.7149,0.6309,0.6309,0.5878,79,
2026-05-29 23:10:41,73482.05,0.5573,0.625,0.6405,0.5291,66,
2026-05-29 23:10:51,73487.55,0.7573,0.7231,0.4756,0.4523,41,
2026-05-29 23:11:01,73484.85,0.1125,0.241,0.4562,-0.3574,39,
2026-05-29 23:11:11,73468.05,0.3877,0.4519,0.3736,-0.446,86,
2026-05-29 23:11:21,73462.75,0.4512,0.5365,0.3675,-0.1274,54,
2026-05-29 23:11:31,73462.75,0.9473,0.8726,0.7051,0.2625,58,
2026-05-29 23:11:41,73475.55,0.1059,0.2739,0.5137,0.1537,74,
2026-05-29 23:11:51,73468.35,0.1446,0.1979,0.3992,-0.298,51,
2026-05-29 23:12:01,73459.85,0.4035,0.4193,0.3044,-0.1167,163,
2026-05-29 23:12:11,73456.75,0.0685,0.1323,0.5006,-0.0747,49,
2026-05-29 23:12:21,73432.75,0.2165,0.3416,0.4726,-0.3913,121,
2026-05-29 23:12:31,73442.05,0.8789,0.7986,0.8495,0.8357,115,
2026-05-29 23:12:41,73445.35,0.4999,0.5128,0.6249,0.4438,30,
2026-05-29 23:12:51,73445.35,0.5966,0.5848,0.6547,0.0487,8,
2026-05-29 23:13:01,73445.85,0.6532,0.5546,0.615,0.1082,29,
2026-05-29 23:13:11,73445.85,0.287,0.4824,0.5061,-0.0026,6,
2026-05-29 23:13:21,73428.45,0.5165,0.6127,0.625,-0.2341,98,
2026-05-29 23:13:31,73430.75,0.7348,0.6734,0.5941,0.0888,23,
2026-05-29 23:13:41,73432.95,0.3049,0.459,0.5219,0.0575,62,
2026-05-29 23:13:51,73428.45,0.3426,0.4937,0.5528,-0.1698,33,
2026-05-29 23:14:01,73444.05,0.5252,0.5629,0.5955,0.2122,73,
2026-05-29 23:14:11,73444.05,0.1762,0.3745,0.595,-0.0454,17,
2026-05-29 23:14:21,73431.95,0.0703,0.2561,0.425,-0.484,62,
2026-05-29 23:14:31,73431.95,0.104,0.3442,0.4729,-0.0331,6,
2026-05-29 23:14:41,73432.95,0.8678,0.7824,0.6036,-0.1131,51,
2026-05-29 23:14:51,73432.95,0.6037,0.6364,0.57,0.1058,47,
2026-05-29 23:15:01,73423.25,0.5937,0.5529,0.4895,0.4406,144,
2026-05-29 23:15:11,73443.95,0.9531,0.8729,0.6266,0.7919,137,
2026-05-29 23:15:21,73450.95,0.3798,0.3418,0.3368,-0.7376,119,
2026-05-29 23:15:31,73411.65,0.909,0.8007,0.5612,-0.399,160,
2026-05-29 23:15:41,73423.25,0.7728,0.7107,0.5936,0.3986,116,
2026-05-29 23:15:51,73423.25,0.7334,0.6542,0.5749,0.0427,28,
2026-05-29 23:16:01,73410.65,0.2378,0.3559,0.3539,-0.5529,82,
2026-05-29 23:16:11,73403.75,0.6382,0.5419,0.5023,0.0106,48,
2026-05-29 23:16:21,73403.75,0.6089,0.6357,0.4576,-0.1017,17,
2026-05-29 23:16:31,73403.75,0.5024,0.5371,0.3917,-0.1305,22,
2026-05-29 23:16:41,73400.05,0.1713,0.2191,0.3814,-0.1275,34,
2026-05-29 23:16:51,73395.35,0.7168,0.6066,0.4296,-0.3885,110,
2026-05-29 23:17:01,73419.25,0.952,0.815,0.6466,0.9548,108,
2026-05-29 23:17:11,73395.75,0.078,0.2828,0.5169,-0.1956,54,
2026-05-29 23:17:21,73379.05,0.0706,0.2591,0.3988,-0.1302,48,
2026-05-29 23:17:31,73368.05,0.5071,0.3864,0.4674,-0.1672,32,
2026-05-29 23:17:41,73332.05,0.4472,0.5293,0.5423,-0.1538,68,
2026-05-29 23:17:51,73338.55,0.7323,0.6574,0.6956,1.1138,92,
2026-05-29 23:18:01,73342.45,0.7351,0.7302,0.4641,-2.1444,187,
2026-05-29 23:18:11,73353.55,0.7369,0.542,0.4789,0.693,166,
2026-05-29 23:18:21,73369.95,0.5238,0.5407,0.7008,1.5052,183,
2026-05-29 23:18:31,73375.35,0.6243,0.68,0.6856,1.0928,156,
2026-05-29 23:18:41,73323.05,0.585,0.5602,0.44,-1.2353,162,
2026-05-29 23:18:51,73286.95,0.3805,0.3974,0.2763,0.4439,117,
2026-05-29 23:19:02,73258.35,0.7518,0.6643,0.6001,-1.7484,268,
2026-05-29 23:19:12,73272.85,0.0175,0.1118,0.2358,-0.4126,163,
2026-05-29 23:19:22,73269.45,0.9277,0.8416,0.6039,1.4812,186,
2026-05-29 23:19:32,73279.45,0.6228,0.5184,0.4057,0.9768,167,
2026-05-29 23:19:42,73287.55,0.8131,0.6621,0.682,0.1983,130,
2026-05-29 23:19:52,73297.75,0.9453,0.7778,0.5453,0.2543,91,
2026-05-29 23:20:02,73318.15,0.6001,0.5133,0.6175,1.1271,132,
2026-05-29 23:20:12,73323.95,0.4704,0.491,0.5262,0.427,21,
2026-05-29 23:20:22,73321.65,0.4472,0.5286,0.5256,0.0127,26,
2026-05-29 23:20:32,73281.05,0.587,0.5963,0.4493,-0.8515,74,
2026-05-29 23:20:42,73291.75,0.9607,0.8435,0.6097,-0.4691,68,
2026-05-29 23:20:52,73297.55,0.7412,0.6237,0.4679,-0.5187,140,
2026-05-29 23:21:02,73281.05,0.4287,0.4929,0.5024,-0.4211,83,
2026-05-29 23:21:12,73287.65,0.39,0.3984,0.4125,0.7292,131,
2026-05-29 23:21:22,73299.35,0.9111,0.7831,0.5503,0.672,94,
2026-05-29 23:21:32,73303.95,0.8416,0.6862,0.5476,0.1154,19,
2026-05-29 23:21:42,73310.45,0.8656,0.6908,0.4678,0.4441,57,
2026-05-29 23:21:52,73316.35,0.8642,0.6825,0.5997,0.0694,24,
2026-05-29 23:22:02,73303.55,0.3531,0.4585,0.5198,-0.5799,130,
2026-05-29 23:22:12,73293.55,0.9569,0.8049,0.6037,-0.4989,86,
2026-05-29 23:22:22,73293.55,0.8933,0.765,0.6379,-0.015,3,
2026-05-29 23:22:32,73286.95,0.9626,0.9064,0.5791,0.2867,75,
2026-05-29 23:22:42,73310.25,0.8,0.7773,0.6712,0.5705,61,
2026-05-29 23:22:52,73313.35,0.5015,0.5429,0.5931,0.2912,48,
2026-05-29 23:23:02,73311.05,0.4714,0.5603,0.459,-0.0976,19,
2026-05-29 23:23:12,73314.05,0.9308,0.7355,0.4875,0.1521,22,
2026-05-29 23:23:22,73322.15,0.665,0.6289,0.5879,0.0999,19,
2026-05-29 23:23:32,73316.35,0.4932,0.4949,0.6653,-3.0438,187,
2026-05-29 23:23:42,73319.75,0.5228,0.5835,0.6643,0.3007,51,
2026-05-29 23:23:52,73325.35,0.9727,0.8489,0.7674,0.0507,14,
2026-05-29 23:24:02,73325.35,0.3334,0.4451,0.4532,0.0031,3,
2026-05-29 23:24:12,73326.15,0.2446,0.3587,0.7092,0.2511,60,
2026-05-29 23:24:22,73327.15,0.9736,0.8484,0.6884,0.1366,27,
2026-05-29 23:24:32,73348.85,0.8053,0.5563,0.4862,1.2257,84,
2026-05-29 23:24:42,73348.85,0.7897,0.6852,0.567,-0.0302,7,
2026-05-29 23:24:52,73335.05,0.2702,0.209,0.2541,-0.4664,73,
2026-05-29 23:25:02,73332.45,0.9424,0.8749,0.7093,0.1534,79,
2026-05-29 23:25:12,73344.65,0.7995,0.7281,0.5159,0.0986,46,
2026-05-29 23:25:22,73356.85,0.4105,0.4315,0.5886,0.1627,88,
2026-05-29 23:25:32,73344.45,0.1291,0.2505,0.2442,-0.2456,48,
2026-05-29 23:25:42,73353.85,0.6043,0.6,0.57,0.1995,72,
2026-05-29 23:25:52,73333.65,0.4075,0.4698,0.6521,-0.9639,96,
2026-05-29 23:26:02,73339.25,0.5885,0.5717,0.5197,0.2689,38,
2026-05-29 23:26:12,73344.85,0.8984,0.7161,0.5317,0.0729,42,
2026-05-29 23:26:22,73340.95,0.3544,0.4592,0.4855,0.0341,30,
2026-05-29 23:26:32,73340.95,0.4527,0.5349,0.4132,-0.0035,3,
2026-05-29 23:26:42,73336.15,0.3947,0.4123,0.4531,-0.1028,53,
2026-05-29 23:26:52,73336.15,0.2957,0.3804,0.3952,-0.012,4,
2026-05-29 23:27:02,73327.15,0.2867,0.3563,0.3,-0.1028,45,
2026-05-29 23:27:12,73335.95,0.867,0.8183,0.5844,0.1517,23,
2026-05-29 23:27:22,73340.45,0.9319,0.8123,0.7091,0.1067,23,
2026-05-29 23:27:32,73345.05,0.386,0.4155,0.3394,-0.6657,73,
2026-05-29 23:27:42,73345.05,0.4586,0.4781,0.4503,0.0023,5,
2026-05-29 23:27:52,73345.05,0.4776,0.3978,0.3306,-0.001,5,
2026-05-29 23:28:02,73345.05,0.4877,0.4072,0.3903,-0.0007,1,
2026-05-29 23:28:12,73345.05,0.5551,0.5684,0.4325,-0.0055,4,
2026-05-29 23:28:22,73332.25,0.3043,0.3829,0.3389,-0.1268,83,
2026-05-29 23:28:32,73338.55,0.9174,0.8488,0.7007,0.1921,27,
2026-05-29 23:28:42,73340.85,0.7818,0.7056,0.5574,0.0838,23,
2026-05-29 23:28:52,73340.85,0.0671,0.2277,0.2523,0.0519,16,
2026-05-29 23:29:02,73338.45,0.324,0.3856,0.3311,-0.1767,29,
2026-05-29 23:29:12,73338.45,0.6117,0.606,0.3712,0.0,2,
2026-05-29 23:29:22,73338.45,0.5454,0.6332,0.4162,0.0,1,
2026-05-29 23:29:32,73340.45,0.8658,0.7983,0.5123,0.1823,32,
2026-05-29 23:29:42,73315.75,0.878,0.7642,0.6664,-0.533,139,
